latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
50.76118,3.51985,135.0,0.0
50.76111,3.51957,138.0,0.02144669719880011
50.76087,3.51816,138.0,0.12445546558375054
50.76068,3.51681,141.0,0.22207390321254417
50.76061,3.51628,139.0,0.2603250831148658
50.7605,3.51579,139.0,0.2970011208878338
50.76029,3.51462,137.0,0.382821599018225
50.76025,3.51442,137.0,0.39761860498518325
50.76014,3.51406,137.0,0.4258142573559736
50.75978,3.51335,139.0,0.4899836816033642
50.75965,3.51258,140.0,0.546216469923915
50.75956,3.51234,141.0,0.565914896715698
50.75947,3.51213,142.0,0.5838261713217567
50.75913,3.51146,143.0,0.6443793870534836
50.75911,3.51125,145.0,0.6594964210014775
50.75909,3.51047,146.0,0.714588936058759
50.75903,3.51022,147.0,0.7334765480303278
50.75903,3.51015,147.0,0.7384159078554907
50.75875,3.50906,143.0,0.8214934621633168
50.7587,3.50884,140.0,0.8382543482021805
50.75872,3.50865,140.0,0.8518446214964264
50.75882,3.50804,138.0,0.8963471160518139
50.75883,3.50782,138.0,0.9119106737721018
50.75877,3.50728,138.0,0.9505946427822889
50.75872,3.50687,139.0,0.9800721440571036
50.7587,3.50646,139.0,1.0090882691671776
50.75868,3.50623,139.0,1.0254694909782573
50.75866,3.50591,139.0,1.0481589178102404
50.75855,3.50589,139.0,1.0604770949955027
50.75844,3.50526,136.0,1.1066827685585512
50.75852,3.50449,137.0,1.161749402596367
50.75842,3.50414,132.0,1.189293926089726
50.7584,3.50393,131.0,1.2043115983660644
50.75831,3.5034,129.0,1.2430786817122477
50.75823,3.50305,128.0,1.2693494307796507
50.75821,3.50274,128.0,1.2913369107162378
50.75838,3.50161,132.0,1.3733829499733128
50.75834,3.50133,134.0,1.3937340410809536
50.7583,3.50113,134.0,1.408531598973392
50.75827,3.50085,135.0,1.4285941356933614
50.75816,3.50067,135.0,1.4462313518586476
50.75807,3.50034,138.0,1.4717554454660031
50.75803,3.50003,138.0,1.4940781933611011
50.75803,3.49983,138.0,1.5081909308815118
50.75796,3.49962,140.0,1.5250499190531146
50.75781,3.49944,140.0,1.5460208826298745
50.75746,3.49919,135.0,1.5890584019286813
50.75714,3.49889,137.0,1.6305242140111387
50.75655,3.49876,126.0,1.6977039573827528
50.75655,3.49833,127.0,1.7280637190598134
50.75651,3.49811,127.0,1.7442133480996587
50.75637,3.49796,130.0,1.7632817135133283
50.75618,3.4978,129.0,1.7872658392808562
50.75609,3.49758,128.0,1.8057660107327056
50.75597,3.49728,127.0,1.8308135039467341
50.7559,3.497,118.0,1.853879613684623
50.75586,3.49672,118.0,1.8741331622356294
50.75593,3.49652,120.0,1.8903759065016146
50.75603,3.49621,130.0,1.9168768591238134
50.75634,3.49567,132.0,1.9683098779000918
50.75643,3.49555,132.0,1.9814227971302176
50.75668,3.49503,133.0,2.0274765230790446
50.75671,3.4946,134.0,2.0580191089266813
50.75666,3.49447,134.0,2.068747246144429
50.75656,3.49428,133.0,2.0861976779532565
50.75645,3.49421,133.0,2.099394088362901
50.75618,3.49426,131.0,2.1297030647061423
50.75609,3.49425,130.0,2.139789723975461
50.75598,3.49412,128.0,2.1552137705920402
50.75589,3.4939,120.0,2.1753447892002495
50.756,3.49365,130.0,2.1990296696719778
50.75627,3.49244,131.0,2.2895495724180632
50.75644,3.49148,129.0,2.3599117377755445
50.75651,3.49107,126.0,2.3900232401494024
50.75656,3.49085,125.0,2.4065443905279085
50.75618,3.49046,117.0,2.4576171733878494
50.75569,3.49006,104.0,2.5203636113599024
50.75578,3.48978,103.0,2.542536743420891
50.75575,3.48962,99.0,2.5549712597709817
50.75534,3.48932,96.0,2.605344833946035
50.75542,3.48904,95.0,2.6270384756164558
50.75551,3.48887,91.0,2.6431677997772294
50.75587,3.48833,92.0,2.698457330115715
50.75598,3.48818,96.0,2.7151242093890415
50.75613,3.48803,92.0,2.735285793941797
50.75638,3.48784,92.0,2.76616021576414
50.75673,3.48747,93.0,2.813050396645121
50.75694,3.48719,94.0,2.84366323998345
50.75707,3.48696,93.0,2.8654245673846193
50.75756,3.4864,91.0,2.932780864892712
50.75776,3.48612,97.0,2.9631353235235873
50.75784,3.48597,97.0,2.976964125837805
50.75802,3.485,93.0,3.0483916059612692
50.75819,3.48327,90.0,3.1719583369695874
50.75831,3.48235,90.0,3.2382344866169044
50.75815,3.48221,90.0,3.2585913878939765
50.75754,3.48159,89.0,3.3393374401294293
50.75641,3.48037,82.0,3.491858085364047
50.75617,3.47992,79.0,3.5334534887559865
50.75621,3.47971,75.0,3.5494346636131917
50.75645,3.479,72.0,3.6062852359277513
50.75692,3.47799,57.0,3.6959413291968097
50.75701,3.47775,56.0,3.715640314352495
50.75707,3.47747,55.0,3.736519242254885
50.75707,3.4773,55.0,3.7485151587657013
50.75707,3.4773,55.0,3.7485151587657013
50.75681,3.47726,55.0,3.7775761467348516
50.75664,3.47711,52.0,3.799454986633998
50.75644,3.47689,52.0,3.826584628376285
50.75621,3.47648,50.0,3.865258943603865
50.756,3.47597,46.0,3.9083509428663534
50.75596,3.47591,45.0,3.914574028448185
50.75553,3.47574,45.0,3.9638904044410057
50.75536,3.47563,45.0,3.984333009597348
50.7551,3.47539,42.0,4.017984164043131
50.75413,3.47473,40.0,4.135530395002257
50.75392,3.4758,43.0,4.214627021311349
50.75375,3.47653,45.0,4.2695403743416085
50.75349,3.47711,46.0,4.319668722560307
50.75306,3.47786,47.0,4.391016469022639
50.7525,3.47893,45.0,4.488928325655248
50.75244,3.47906,45.0,4.500273704477853
50.75154,3.48067,37.0,4.651923236818704
50.75149,3.48073,37.0,4.658913788391078
50.75143,3.48086,37.0,4.670259311956393
50.75257,3.48232,41.0,4.833706670457737
50.75261,3.48239,41.0,4.840355250474642
50.75261,3.48252,41.0,4.8495294501151776
50.75248,3.48292,40.0,4.881262423937681
50.75246,3.48305,40.0,4.890702578936571
50.75246,3.48333,40.0,4.910462453606404
50.7525,3.4838,41.0,4.943942893552162
50.75233,3.48582,48.0,5.087915739022379
50.75156,3.48546,42.0,5.1774633262496295
50.75096,3.48505,41.0,5.2502185743890335
50.75049,3.4845,38.0,5.31540551983824
50.74982,3.48404,35.0,5.39675770644173
50.74963,3.48475,37.0,5.451178169452869
50.74948,3.48558,37.0,5.5120860355231995
50.74937,3.48601,38.0,5.5448230125918885
50.74875,3.48608,33.0,5.6141515904586266
50.74836,3.4861,29.0,5.657743613841082
50.74702,3.48553,23.0,5.812260040179431
50.74699,3.48547,23.0,5.817651764485363
50.74696,3.48543,23.0,5.822023024255825
50.74664,3.48524,20.0,5.860181228608731
50.74527,3.48421,17.0,6.029062674032032
50.74523,3.48415,17.0,6.035205522039596
50.74521,3.48406,17.0,6.0419362242299455
50.74529,3.48352,17.0,6.081075482601479
50.74527,3.48331,17.0,6.096063654436877
50.74523,3.4832,17.0,6.105012370636902
50.74495,3.48299,16.0,6.139521923247356
50.74437,3.48275,16.0,6.206229926050926
50.74442,3.48138,17.0,6.303093427539016
50.74443,3.48054,17.0,6.3623934212448585
50.74433,3.47938,16.0,6.445027869401797
50.74428,3.47919,16.0,6.459546358032182
50.74422,3.47874,15.0,6.49201786803246
50.74419,3.4786,15.0,6.502447842508727
50.74413,3.47835,15.0,6.521313807716163
50.7439,3.47754,15.0,6.583950428986925
50.74334,3.47625,14.0,6.6942797390742275
50.74309,3.47579,14.0,6.737031072055068
50.74286,3.47549,14.0,6.770243208291384
50.74269,3.47528,13.0,6.794292321124212
50.74197,3.47438,13.0,6.896522397095213
50.74182,3.47419,13.0,6.9179305107987155
50.74177,3.47415,13.0,6.9241682825831905
50.74102,3.47325,13.0,7.029034340931793
50.73991,3.47187,18.0,7.186392498128559
50.73986,3.47179,19.0,7.194381766276757
50.74008,3.47159,18.0,7.222653167045203
50.74021,3.47153,17.0,7.237755421164446
50.74066,3.47144,16.0,7.288226458558389
50.74089,3.47112,16.0,7.3223567055950305
50.74117,3.47059,15.0,7.371047949457181
50.74145,3.47022,15.0,7.411696777172089
50.74158,3.47001,15.0,7.4324059566739455
50.74175,3.46962,15.0,7.46580478917768
50.74192,3.469,14.0,7.513490281009569
50.74212,3.46799,15.0,7.588180251545076
50.74216,3.46752,15.0,7.6216528612208405
50.74216,3.46709,15.0,7.652004923239364
50.74214,3.46689,15.0,7.666296408569899
50.74222,3.4667,15.0,7.6823919278953845
50.74227,3.46666,15.0,7.688629689772312
50.74229,3.46629,15.0,7.7148411098413066
50.74235,3.46604,15.0,7.733707721133998
50.74259,3.46548,15.0,7.781407524722863
50.74274,3.46522,15.0,7.8062116442035805
50.74379,3.46391,15.0,7.9551864964417085
50.74418,3.46329,15.0,8.016809132668213
50.74439,3.46293,15.0,8.051325880909875
50.74478,3.46226,15.0,8.115502457681044
50.74525,3.4614,13.0,8.195641157268263
50.74536,3.46123,13.0,8.21277917101116
50.74688,3.45831,14.0,8.479363832339372
50.74724,3.45769,15.0,8.538690544760726
50.74819,3.45588,13.0,8.704496415748913
50.74942,3.45363,11.0,8.914121463131378
50.74923,3.45334,12.0,8.94356013592386
50.74837,3.45243,14.0,9.058805229663456
50.74785,3.45181,14.0,9.13133795068259
50.7476,3.45162,14.0,9.162213016331522
50.74739,3.45153,14.0,9.186422368920246
50.74725,3.45147,14.0,9.20256194100056
50.74719,3.45144,14.0,9.20956435211945
50.74699,3.45072,14.0,9.26503817031336
50.74676,3.44959,14.0,9.348796188748224
50.74674,3.44949,14.0,9.356196486559138
50.74671,3.44939,14.0,9.364003665143537
50.7466,3.44915,14.0,9.384900343088034
50.74647,3.44904,14.0,9.401314239367002
50.74634,3.44878,14.0,9.424678528375079
50.7454,3.44597,16.0,9.648897347251976
50.74493,3.44475,16.0,9.749637330649785
50.74513,3.44457,16.0,9.775257958474832
50.74622,3.44376,14.0,9.909330286317097
50.7465,3.44344,14.0,9.947805204005991
50.74672,3.4431,14.0,9.982080773756117
50.74697,3.44248,15.0,10.033939266454592
50.74721,3.44173,15.0,10.093225237973073
50.74748,3.44063,15.0,10.176469061496698
50.74766,3.43992,15.0,10.230432099489844
50.74783,3.43933,14.0,10.276177113154631
50.74817,3.43846,13.0,10.348300719773116
50.74861,3.4376,13.0,10.426274053765823
50.7489,3.43716,12.0,10.47106326627598
50.7484,3.43614,12.0,10.562036066065508
50.74783,3.43518,12.0,10.654833194616742
50.74717,3.43404,12.0,10.763756454023794
50.74608,3.43527,12.0,10.912885116477144
50.74552,3.43581,12.0,10.9859158543464
50.74516,3.43607,12.0,11.029967904422831
50.7442,3.43653,13.0,11.141592686872897
50.74327,3.43694,12.0,11.249025179589543
50.74294,3.43628,13.0,11.308345503012553
50.74281,3.43579,14.0,11.345847229716586
50.74263,3.43494,14.0,11.409097991616674
50.74242,3.43399,14.0,11.480107128173861
50.74151,3.43095,14.0,11.717369976195913
50.74059,3.42823,14.0,11.934942734838286
50.73985,3.42635,15.0,12.091112205061128
50.73934,3.42505,14.0,12.199005495611972
50.73901,3.42528,14.0,12.239145919637156
50.7379,3.42594,14.0,12.37112342865898
50.73777,3.42613,14.0,12.390847463385388
50.73761,3.42615,14.0,12.40870233064074
50.73715,3.42639,14.0,12.462606126559443
50.73597,3.4271,14.0,12.603117103639251
50.73517,3.42756,15.0,12.697856972795734
50.73491,3.4278,15.0,12.731377580519741
50.73448,3.42692,15.0,12.809785249717239
50.73386,3.42548,15.0,12.932634882745099
50.7337,3.42559,15.0,12.952054236480672
50.73343,3.42589,15.0,12.988806460684806
50.73334,3.42589,15.0,12.998818369263196
50.73332,3.42574,15.0,13.009639480074785
50.73319,3.42527,15.0,13.04583576620012
50.73229,3.42196,17.0,13.300074904969618
50.73216,3.42168,18.0,13.324588694313798
50.73212,3.42162,18.0,13.330732351268844
50.73186,3.42125,18.0,13.369705999866621
50.73128,3.42044,17.0,13.455929088930178
50.73025,3.41894,15.0,13.611969483212887
50.72995,3.41844,15.0,13.660549317179267
50.7295,3.41758,14.0,13.73925062821688
50.72913,3.41705,14.0,13.794878613680359
50.72973,3.41628,13.0,13.880969842036285
50.73003,3.41606,14.0,13.917794179915315
50.73023,3.41583,14.0,13.945338830897478
50.73104,3.41473,14.0,14.064296670110123
50.73152,3.41407,14.0,14.13516671535064
50.73173,3.41372,14.0,14.169172015013197
50.73182,3.41353,14.0,14.185910675402775
50.73182,3.41344,14.0,14.192264830504275
50.7318,3.41334,14.0,14.199667268653512
50.7316,3.41295,14.0,14.235067347970626
50.73158,3.41276,14.0,14.248664994032483
50.7316,3.41261,14.0,14.259486486955684
50.73199,3.41198,15.0,14.32162860574213
50.73268,3.41106,17.0,14.422200288698198
50.73336,3.40999,17.0,14.529106020168777
50.73396,3.41074,16.0,14.614309661908479
50.73471,3.40917,14.0,14.753054871244771
50.73478,3.40911,14.0,14.7619194264249
50.73482,3.40907,14.0,14.76718957988208
50.7348,3.40898,14.0,14.77392160689417
50.73409,3.40832,13.0,14.865629499936551
50.73383,3.40802,13.0,14.90147820577843
50.7336,3.40769,12.0,14.93609643250078
50.73347,3.40752,12.0,14.954889607796796
50.73298,3.40666,12.0,15.03648402192608
50.73286,3.40649,12.0,15.054435329641638
50.73269,3.40652,13.0,15.073491195005975
50.73258,3.40627,13.0,15.094968284711141
50.7325,3.40617,13.0,15.106328084863229
50.73207,3.40557,13.0,15.17022311497894
50.73195,3.40533,13.0,15.191794206499496
50.7319,3.40527,13.0,15.198785787308793
50.73207,3.40497,13.0,15.22718034687988
50.73235,3.4045,13.0,15.272691742358749
50.73268,3.40398,12.0,15.324619029954572
50.73272,3.40389,12.0,15.332376212833555
50.73272,3.40383,12.0,15.336612233738677
50.73222,3.40276,12.0,15.430423118263954
50.73222,3.40261,12.0,15.441013283263455
50.73476,3.39926,13.0,15.80949102328227
50.73358,3.39847,13.0,15.952115223031624
50.73304,3.39799,12.0,16.021093158375017
50.7324,3.39735,12.0,16.105416637928123
50.73167,3.39651,12.0,16.20597400190551
50.73126,3.39596,12.0,16.265874881730376
50.73061,3.39497,12.0,16.366443571512434
50.73006,3.3939,13.0,16.463663381986333
50.72961,3.39295,12.0,16.547364848169
50.72918,3.39181,12.0,16.640996072255646
50.72888,3.39083,12.0,16.717817521713865
50.72866,3.39008,12.0,16.776154089232893
50.72849,3.38926,11.0,16.837069991903743
50.72845,3.38894,12.0,16.860119848707352
50.72836,3.3884,12.0,16.899540133254973
50.72832,3.38822,12.0,16.913005833625764
50.72825,3.38822,12.0,16.920792863116542
50.72818,3.38825,12.0,16.92886284797941
50.72798,3.38844,12.0,16.954843136081614
50.72784,3.38869,12.0,16.97838332861625
50.72771,3.38899,12.0,17.004031523203203
50.72757,3.38936,12.0,17.034446396025064
50.72749,3.38973,12.0,17.06204561402222
50.72742,3.38995,12.0,17.079421957228416
50.7272,3.38911,12.0,17.143583958420543
50.72701,3.38881,12.0,17.173507925836553
50.72692,3.38855,12.0,17.1944188472108
50.7269,3.38814,12.0,17.223453938193593
50.72692,3.3872,10.0,17.289893852780956
50.7269,3.3869,10.0,17.311193091138904
50.72671,3.38557,10.0,17.407452512068723
50.72641,3.38409,9.0,17.517158755009863
50.72635,3.38177,10.0,17.681112578440477
50.72628,3.38111,11.0,17.72837183755879
50.72623,3.38074,10.0,17.755101798005892
50.72619,3.38046,11.0,17.775391842642904
50.72615,3.38025,11.0,17.790873243530424
50.72557,3.38041,11.0,17.856375959969558
50.7246,3.38069,10.0,17.96608278180409
50.7239,3.37774,9.0,18.18847253417262
50.72379,3.37731,9.0,18.221209403927922
50.72008,3.36973,11.0,18.897118225747903
50.72019,3.36952,12.0,18.916370967877477
50.72053,3.36898,12.0,18.97008104668979
50.72068,3.36883,13.0,18.989871079447013
50.72086,3.36886,13.0,19.010006607992977
50.72093,3.36864,13.0,19.027384889090655
50.72089,3.36834,13.0,19.04903258268967
50.72066,3.36819,13.0,19.07672456424509
50.72042,3.36815,13.0,19.103571936040435
50.72008,3.36802,14.0,19.142505671288813
50.71946,3.36774,14.0,19.214254944419018
50.71933,3.36767,14.0,19.229538124763167
50.71911,3.36755,14.0,19.255437324481502
50.71892,3.36737,14.0,19.280101630289835
50.71849,3.36688,14.0,19.339140730962033
50.71828,3.36658,13.0,19.370694014957387
50.71798,3.36611,12.0,19.41777365557362
50.71791,3.36598,12.0,19.429812223918624
50.7172,3.36513,10.0,19.529038260827747
50.71692,3.36484,11.0,19.566329938215503
50.71675,3.36469,11.0,19.588006260491824
50.71605,3.36428,11.0,19.671085844644566
50.71409,3.36272,10.0,19.915380723930568
50.71363,3.36243,9.0,19.97050852319862
50.71305,3.36214,9.0,20.038202552001085
50.71266,3.36197,9.0,20.083218183182044
50.71222,3.36182,11.0,20.133338482117384
50.71039,3.36144,10.0,20.33867723728268
50.71029,3.36137,10.0,20.350850843706013
50.70997,3.36137,10.0,20.386448570177702
50.70922,3.36122,10.0,20.470550802744388
50.70845,3.36102,11.0,20.557370752166523
50.70766,3.36064,11.0,20.649260509319497
50.70701,3.36025,13.0,20.72666449005622
50.70656,3.35991,12.0,20.782196166258466
50.70585,3.35922,12.0,20.875007698900315
50.7045,3.35761,14.0,21.063402586793575
50.70238,3.35514,15.0,21.356773329086774
50.70145,3.35403,15.0,21.48659035869032
50.70105,3.35347,16.0,21.546140352492436
50.70092,3.35326,16.0,21.5668586227353
50.70081,3.353,16.0,21.58892988616647
50.70075,3.35278,16.0,21.60584507845849
50.70062,3.35253,16.0,21.628672427728773
50.70062,3.35252,16.0,21.62937891405814
50.70057,3.35249,16.0,21.635331184382277
50.7005,3.35261,16.0,21.646842539047793
50.70054,3.35266,16.0,21.652523918178037
50.70096,3.35197,18.0,21.72007579750455
50.70105,3.35186,18.0,21.732749794977444
50.70117,3.35167,18.0,21.751680705319465
50.70173,3.35083,20.0,21.837741637268145
50.70193,3.35053,22.0,21.868534295241187
50.70225,3.35004,22.0,21.918188306881927
50.70276,3.34926,23.0,21.9972842204796
50.70371,3.34785,22.0,22.14251306678405
50.70381,3.34768,22.0,22.158883086495166
50.70442,3.34671,20.0,22.255341854694457
50.70517,3.34542,18.0,22.37891115383027
50.70577,3.34602,18.0,22.457977394873083
50.70615,3.34544,17.0,22.516855387203208
50.70637,3.34512,17.0,22.55017098521184
50.70641,3.34499,17.0,22.560375449423606
50.70648,3.34474,17.0,22.57967602223509
50.70684,3.34383,16.0,22.655418842543845
50.70701,3.34347,15.0,22.687125733700785
50.70727,3.343,15.0,22.731157604846057
50.70731,3.34287,16.0,22.741410790606437
50.70744,3.34287,15.0,22.75590690572426
50.70746,3.34268,15.0,22.76951135263829
50.70776,3.34223,14.0,22.815610939805374
50.7078,3.34214,14.0,22.82337087537116
50.70787,3.34188,14.0,22.84331932869477
50.70796,3.34171,14.0,22.858953876431507
50.70815,3.34156,14.0,22.882597145201846
50.70871,3.34124,13.0,22.948874803328554
50.70894,3.341,13.0,22.979567327927114
50.70974,3.33989,14.0,23.098177626394392
50.70991,3.33959,14.0,23.126579595920905
50.71051,3.33835,14.0,23.236699431844144
50.71109,3.33705,14.0,23.34892451868586
50.71135,3.33635,14.0,23.406205827660038
50.71154,3.33592,13.0,23.44322190816779
50.71203,3.335,15.0,23.528061794371293
50.71228,3.33445,16.0,23.575848237368817
50.71285,3.33428,18.0,23.640414614568243
50.71316,3.33419,19.0,23.67549520449284
50.71338,3.33398,18.0,23.704129909340573
50.7136,3.3338,17.0,23.731726623020162
50.71463,3.33344,15.0,23.849111259732357
50.71449,3.33215,14.0,23.941547868941477
50.71448,3.33165,14.0,23.976879274585183
50.71416,3.32846,14.0,24.20497755056065
50.71412,3.3281,14.0,24.230790163313525
50.71404,3.32781,14.0,24.25312224588311
50.71391,3.32749,14.0,24.27995411099299
50.7114,3.32319,15.0,24.692513619538715
50.7095,3.3199,16.0,25.006643744652266
50.70936,3.3196,15.0,25.03296089208449
50.70915,3.31908,16.0,25.076502481408063
50.70846,3.31717,18.0,25.23173749556315
50.70836,3.31726,18.0,25.244550209652402
50.7083,3.31728,18.0,25.251372662049214
50.70773,3.31747,18.0,25.316185975073306
50.70753,3.31676,18.0,25.371052451108536
50.70744,3.31655,18.0,25.38894900367717
50.70708,3.31592,16.0,25.44885108744757
50.70684,3.31564,16.0,25.482077678766053
50.70654,3.31531,16.0,25.522785831239304
50.7063,3.31506,16.0,25.554796364756847
50.70606,3.31442,16.0,25.60730087303935
50.70598,3.31433,17.0,25.618283569007897
50.70591,3.31437,17.0,25.626567385571644
50.70557,3.31477,17.0,25.673779374512936
50.70551,3.31463,17.0,25.68571074558058
50.70466,3.31556,18.0,25.80085424840666
50.70354,3.31731,17.0,25.976375090027066
50.70294,3.31827,16.0,26.07153493974644
50.70272,3.3187,16.0,26.110544429497956
50.70248,3.31916,16.0,26.15260217101988
50.70228,3.31973,16.0,26.198607908651
50.70209,3.32037,16.0,26.248517906729916
50.70187,3.3215,16.0,26.33201569492285
50.70161,3.32315,16.0,26.452117828372263
50.70137,3.3239,16.0,26.51144961391422
50.70106,3.32488,16.0,26.58879746241395
50.70081,3.32555,17.0,26.643706192711715
50.70049,3.32624,17.0,26.704067759682435
50.70016,3.32696,18.0,26.766806273311918
50.70019,3.3271,18.0,26.777245022332945
50.70022,3.32727,18.0,26.789710440000167
50.70019,3.32767,18.0,26.818166524819965
50.70015,3.32823,17.0,26.85799214675811
50.70015,3.32862,17.0,26.88554539331502
50.70018,3.32873,17.0,26.89400308403967
50.7,3.32904,17.0,26.923678275738812
50.69995,3.3291,17.0,26.930671582402642
50.70059,3.33086,17.0,27.073954007701087
50.70062,3.33105,17.0,27.08778589194688
50.70061,3.33161,16.0,27.127377401062624
50.70027,3.33145,16.0,27.166852991613496
50.70011,3.33144,16.0,27.184665857039786
50.70003,3.33144,16.0,27.193565281593187
50.69984,3.33155,16.0,27.21608486740543
50.69947,3.33187,16.0,27.263045009331254
50.69934,3.33191,16.0,27.277780109974824
50.69912,3.33198,16.0,27.302748218859392
50.69887,3.33209,16.0,27.331624383649366
50.69862,3.33234,16.0,27.364569967404588
50.69814,3.33243,16.0,27.41834377527292
50.69797,3.33239,16.0,27.437465045993875
50.69779,3.33225,16.0,27.459798607395935
50.6976,3.33207,15.0,27.484486086403763
50.69748,3.33252,15.0,27.518968767217643
50.69741,3.33289,15.0,27.54624565484752
50.69717,3.33348,15.0,27.595748072823916
50.69695,3.33416,16.0,27.649676182413625
50.69684,3.33461,16.0,27.683744069873388
50.69669,3.33526,16.0,27.732606903397162
50.69657,3.33614,16.0,27.796199852751855
50.69593,3.33525,16.0,27.891189670158692
50.69587,3.33513,16.0,27.90198031107152
50.69581,3.33504,16.0,27.91119914916908
50.69563,3.33506,16.0,27.931272641088885
50.69432,3.33512,17.0,28.07706568340469
50.6939,3.33509,17.0,28.123835682986183
50.69355,3.33505,17.0,28.162873079478384
50.69299,3.33491,17.0,28.225949532567682
50.691,3.3342,18.0,28.45293846809568
50.69095,3.33419,19.0,28.458633787271015
50.69088,3.33423,19.0,28.466917895603263
50.69078,3.33411,19.0,28.480905498766536
50.69059,3.33388,18.0,28.507586631639914
50.69048,3.33355,18.0,28.533921304966498
50.69041,3.33338,18.0,28.548237247057372
50.69029,3.33316,18.0,28.568728224287185
50.69018,3.33293,17.0,28.589097058102602
50.68993,3.33267,17.0,28.622428597738512
50.68936,3.33195,17.0,28.703726039039427
50.68888,3.33128,17.0,28.775090182132573
50.68829,3.33066,17.0,28.85400355179287
50.68739,3.32957,17.0,28.980324512732796
50.68724,3.32938,18.0,29.00176561784014
50.68695,3.32904,17.0,29.042003019101987
50.68621,3.32843,18.0,29.13493227896204
50.68629,3.32825,18.0,29.15045691125102
50.68621,3.32678,18.0,29.254722659061816
50.68621,3.32615,18.0,29.299244950154527
50.68623,3.32375,17.0,29.468871168155854
50.68625,3.32332,17.0,29.499340711057663
50.68623,3.32266,17.0,29.546036107009748
50.68521,3.32311,18.0,29.663880147461327
50.68495,3.32192,20.0,29.752836892207963
50.68427,3.32252,20.0,29.839556137991405
50.68372,3.32302,20.0,29.91021094154054
50.6837,3.32349,18.0,29.943562202555075
50.68357,3.32371,18.0,29.96479627864821
50.68257,3.32392,19.0,30.077028969606776
50.68253,3.32412,19.0,30.09184796603092
50.68251,3.32489,18.0,30.14632301098464
50.68249,3.32587,17.0,30.215628303209034
50.68242,3.32613,17.0,30.23558588014566
50.68231,3.3263,17.0,30.252735071192287
50.68221,3.32637,17.0,30.26490984144868
50.68201,3.32641,17.0,30.28733723159836
50.68154,3.32639,17.0,30.339640298639296
50.68135,3.32645,17.0,30.36119758250978
50.68113,3.32658,17.0,30.387338848734593
50.68092,3.32682,17.0,30.416208676234636
